datetime,open,high,low,close,volume
2026-04-17 16:15:00,1.17959,1.17986,1.17953,1.1797,1159.0
2026-04-17 16:30:00,1.1797,1.17981,1.17946,1.17976,1273.0
2026-04-17 16:45:00,1.17976,1.17993,1.1792,1.17935,2055.0
2026-04-17 17:00:00,1.17935,1.18006,1.17934,1.17985,2023.0
2026-04-17 17:15:00,1.17985,1.18086,1.17969,1.18047,3771.0
2026-04-17 17:30:00,1.18047,1.18129,1.1804,1.18066,3200.0
2026-04-17 17:45:00,1.18066,1.18372,1.18063,1.18351,14433.0
2026-04-17 18:00:00,1.18351,1.18491,1.18304,1.18472,8274.0
2026-04-17 18:15:00,1.18472,1.18472,1.18299,1.18347,9276.0
2026-04-17 18:30:00,1.18347,1.18432,1.18308,1.18355,8540.0
2026-04-17 18:45:00,1.18355,1.18372,1.18242,1.18336,8009.0
2026-04-17 19:00:00,1.18336,1.18358,1.18196,1.18207,5774.0
2026-04-17 19:15:00,1.18207,1.18324,1.18202,1.18262,4958.0
2026-04-17 19:30:00,1.18262,1.18318,1.18176,1.18254,6198.0
2026-04-17 19:45:00,1.18254,1.18267,1.18131,1.18136,6086.0
2026-04-17 20:00:00,1.18136,1.18164,1.18078,1.18111,6834.0
2026-04-17 20:15:00,1.18111,1.18142,1.18002,1.18038,4943.0
2026-04-17 20:30:00,1.18038,1.18102,1.17999,1.18011,4589.0
2026-04-17 20:45:00,1.18011,1.18066,1.18001,1.18006,4189.0
2026-04-17 21:00:00,1.18006,1.18006,1.17918,1.17994,4117.0
2026-04-17 21:15:00,1.17994,1.18046,1.17983,1.17985,2427.0
2026-04-17 21:30:00,1.17985,1.18013,1.17977,1.18009,1513.0
2026-04-17 21:45:00,1.18009,1.18019,1.17981,1.17988,3487.0
2026-04-17 22:00:00,1.17988,1.17988,1.17849,1.17897,4811.0
2026-04-17 22:15:00,1.17897,1.17958,1.17866,1.17894,4734.0
2026-04-17 22:30:00,1.17894,1.17924,1.17886,1.17891,2167.0
2026-04-17 22:45:00,1.17891,1.1796,1.17888,1.17953,1361.0
2026-04-17 23:00:00,1.17953,1.17959,1.17893,1.17896,1429.0
2026-04-17 23:15:00,1.17896,1.17976,1.17896,1.17914,2446.0
2026-04-17 23:30:00,1.17914,1.17936,1.17845,1.17868,2886.0
2026-04-17 23:45:00,1.17868,1.1787,1.17741,1.17798,3566.0
2026-04-18 00:00:00,1.17798,1.17836,1.17781,1.1783,2139.0
2026-04-18 00:15:00,1.1783,1.17837,1.17751,1.17756,1636.0
2026-04-18 00:30:00,1.17756,1.17764,1.1769,1.17708,1708.0
2026-04-18 00:45:00,1.17708,1.17719,1.17669,1.17689,2043.0
2026-04-18 01:00:00,1.17689,1.17714,1.17665,1.17711,853.0
2026-04-18 01:15:00,1.17711,1.17718,1.17643,1.17643,778.0
2026-04-18 01:30:00,1.17643,1.17691,1.17643,1.17662,954.0
2026-04-18 01:45:00,1.17662,1.17675,1.17592,1.17624,2045.0
2026-04-20 02:00:00,1.17357,1.1738,1.17357,1.1737,198.0
2026-04-20 02:15:00,1.1737,1.17393,1.17367,1.17381,194.0
2026-04-20 02:30:00,1.17381,1.17387,1.17289,1.17298,512.0
2026-04-20 02:45:00,1.17298,1.17328,1.17293,1.17293,257.0
2026-04-20 03:00:00,1.17293,1.17395,1.17283,1.17352,2181.0
2026-04-20 03:15:00,1.17352,1.17372,1.17291,1.17314,1769.0
2026-04-20 03:30:00,1.17314,1.17376,1.17314,1.1737,1862.0
2026-04-20 03:45:00,1.1737,1.174,1.1737,1.17398,751.0
2026-04-20 04:00:00,1.17398,1.17443,1.17396,1.17443,1112.0
2026-04-20 04:15:00,1.17443,1.17454,1.17418,1.1742,1102.0
2026-04-20 04:30:00,1.1742,1.17455,1.17392,1.17405,1273.0
2026-04-20 04:45:00,1.17408,1.1741,1.17364,1.17388,1713.0
2026-04-20 05:00:00,1.17388,1.17508,1.1737,1.17487,3200.0
2026-04-20 05:15:00,1.17487,1.17546,1.17484,1.17544,2237.0
2026-04-20 05:30:00,1.17544,1.17567,1.17533,1.17562,1519.0
2026-04-20 05:45:00,1.17562,1.17568,1.17525,1.17543,2008.0
2026-04-20 06:00:00,1.17543,1.17567,1.17528,1.17536,2272.0
2026-04-20 06:15:00,1.17536,1.17539,1.17506,1.17515,1310.0
2026-04-20 06:30:00,1.17515,1.17595,1.17514,1.17576,1613.0
2026-04-20 06:45:00,1.17576,1.17597,1.17565,1.17567,1108.0
2026-04-20 07:00:00,1.17567,1.17588,1.17557,1.17581,1016.0
2026-04-20 07:15:00,1.17581,1.17601,1.17579,1.17601,717.0
2026-04-20 07:30:00,1.17601,1.17615,1.17575,1.17582,820.0
2026-04-20 07:45:00,1.17582,1.17587,1.17546,1.17569,911.0
2026-04-20 08:00:00,1.17569,1.17576,1.17547,1.17565,957.0
2026-04-20 08:15:00,1.17565,1.17596,1.17556,1.17591,765.0
2026-04-20 08:30:00,1.17591,1.17625,1.17587,1.17611,737.0
2026-04-20 08:45:00,1.17611,1.17613,1.17594,1.17601,606.0
2026-04-20 09:00:00,1.17601,1.17621,1.17592,1.17602,684.0
2026-04-20 09:15:00,1.17602,1.17603,1.17571,1.17581,715.0
2026-04-20 09:30:00,1.17581,1.17586,1.17562,1.17582,742.0
2026-04-20 09:45:00,1.17582,1.1761,1.17579,1.1759,778.0
2026-04-20 10:00:00,1.1759,1.17608,1.17571,1.17575,779.0
2026-04-20 10:15:00,1.17575,1.17587,1.17539,1.17543,950.0
2026-04-20 10:30:00,1.17543,1.17547,1.1747,1.17474,2040.0
2026-04-20 10:45:00,1.17474,1.17548,1.17473,1.17531,1871.0
2026-04-20 11:00:00,1.17531,1.17543,1.17501,1.17507,2558.0
2026-04-20 11:15:00,1.17507,1.17512,1.17476,1.17501,2086.0
2026-04-20 11:30:00,1.17501,1.17623,1.17501,1.17622,2939.0
2026-04-20 11:45:00,1.17622,1.17655,1.17576,1.17649,3545.0
2026-04-20 12:00:00,1.17649,1.1768,1.17621,1.1767,3619.0
2026-04-20 12:15:00,1.1767,1.17718,1.17645,1.17665,2787.0
2026-04-20 12:30:00,1.17665,1.17666,1.17604,1.17624,3302.0
2026-04-20 12:45:00,1.17624,1.17624,1.17536,1.17593,2135.0
2026-04-20 13:00:00,1.17593,1.17634,1.17567,1.17608,2386.0
2026-04-20 13:15:00,1.17608,1.17619,1.17573,1.17616,2355.0
2026-04-20 13:30:00,1.17616,1.17627,1.17594,1.17619,1585.0
2026-04-20 13:45:00,1.17619,1.17647,1.17583,1.1761,2256.0
2026-04-20 14:00:00,1.1761,1.17648,1.17607,1.1763,2297.0
2026-04-20 14:15:00,1.1763,1.17634,1.17552,1.17556,1957.0
2026-04-20 14:30:00,1.17556,1.17623,1.17556,1.17616,1445.0
2026-04-20 14:45:00,1.17616,1.17657,1.17605,1.17654,1360.0
2026-04-20 15:00:00,1.17654,1.17694,1.17645,1.1766,1692.0
2026-04-20 15:15:00,1.1766,1.17675,1.17623,1.17641,1551.0
2026-04-20 15:30:00,1.17641,1.17676,1.17635,1.17664,1202.0
2026-04-20 15:45:00,1.17664,1.17712,1.1765,1.17706,1755.0
2026-04-20 16:00:00,1.17706,1.17729,1.17687,1.17728,1817.0
2026-04-20 16:15:00,1.17728,1.17747,1.1772,1.17725,1094.0
2026-04-20 16:30:00,1.17725,1.17737,1.17694,1.17715,1857.0
2026-04-20 16:45:00,1.17715,1.17754,1.17653,1.17669,2322.0
2026-04-20 17:00:00,1.17669,1.1768,1.17558,1.17576,2916.0
2026-04-20 17:15:00,1.17576,1.17611,1.17559,1.1758,1640.0
2026-04-20 17:30:00,1.1758,1.17646,1.17579,1.17641,1970.0
2026-04-20 17:45:00,1.17641,1.17675,1.17614,1.1765,2085.0
2026-04-20 18:00:00,1.1765,1.17713,1.17612,1.17675,4346.0
2026-04-20 18:15:00,1.17675,1.17742,1.17656,1.17731,2791.0
2026-04-20 18:30:00,1.17731,1.17811,1.17704,1.17811,3620.0
2026-04-20 18:45:00,1.17811,1.17816,1.1774,1.17751,3894.0
2026-04-20 19:00:00,1.17751,1.17751,1.17668,1.1771,3528.0
2026-04-20 19:15:00,1.1771,1.17757,1.17704,1.17757,3213.0
2026-04-20 19:30:00,1.17757,1.1777,1.17718,1.17765,3383.0
2026-04-20 19:45:00,1.17765,1.1778,1.17625,1.1772,6635.0
2026-04-20 20:00:00,1.1772,1.17746,1.17684,1.17746,4190.0
2026-04-20 20:15:00,1.17746,1.17865,1.17721,1.17854,5568.0
2026-04-20 20:30:00,1.17854,1.17894,1.17816,1.17856,3880.0
2026-04-20 20:45:00,1.17856,1.17862,1.17821,1.1784,2396.0
2026-04-20 21:00:00,1.1784,1.17874,1.17837,1.1786,2096.0
2026-04-20 21:15:00,1.1786,1.17881,1.1784,1.17865,1302.0
2026-04-20 21:30:00,1.17865,1.17871,1.17817,1.1785,1579.0
2026-04-20 21:45:00,1.1785,1.17866,1.17829,1.17857,1386.0
2026-04-20 22:00:00,1.17857,1.17901,1.17854,1.17872,1565.0
2026-04-20 22:15:00,1.17872,1.17876,1.17824,1.17825,1086.0
2026-04-20 22:30:00,1.17825,1.17858,1.17814,1.17838,1815.0
2026-04-20 22:45:00,1.17838,1.17841,1.17819,1.17838,895.0
2026-04-20 23:00:00,1.17838,1.17892,1.17831,1.1789,1960.0
2026-04-20 23:15:00,1.1789,1.17896,1.17839,1.17848,2133.0
2026-04-20 23:30:00,1.17848,1.17857,1.1781,1.17821,1763.0
2026-04-20 23:45:00,1.17821,1.17831,1.17787,1.178,1717.0
2026-04-21 00:00:00,1.178,1.17877,1.17797,1.17875,1250.0
2026-04-21 00:15:00,1.17875,1.17882,1.17845,1.17861,776.0
2026-04-21 00:30:00,1.17861,1.17888,1.17855,1.17871,949.0
2026-04-21 00:45:00,1.17871,1.17879,1.17852,1.1786,1423.0
2026-04-21 01:00:00,1.1786,1.17887,1.17851,1.1787,833.0
2026-04-21 01:15:00,1.1787,1.17872,1.17847,1.17856,368.0
2026-04-21 01:30:00,1.17856,1.17866,1.17835,1.17855,763.0
2026-04-21 01:45:00,1.17855,1.17881,1.1785,1.17881,969.0
2026-04-21 02:00:00,1.17881,1.17881,1.17822,1.1784,84.0
2026-04-21 02:15:00,1.1784,1.17867,1.1783,1.17863,204.0
2026-04-21 02:30:00,1.17863,1.1787,1.17856,1.17859,651.0
2026-04-21 02:45:00,1.17859,1.17868,1.17827,1.17854,464.0
2026-04-21 03:00:00,1.17854,1.17883,1.17854,1.17861,945.0
2026-04-21 03:15:00,1.17861,1.17869,1.17859,1.17865,143.0
2026-04-21 03:30:00,1.17865,1.1787,1.17854,1.17862,769.0
2026-04-21 03:45:00,1.17862,1.17905,1.17862,1.17905,1096.0
2026-04-21 04:00:00,1.17905,1.1791,1.17859,1.17861,469.0
2026-04-21 04:15:00,1.17861,1.17862,1.17849,1.17852,329.0
2026-04-21 04:30:00,1.17852,1.17854,1.17832,1.17854,502.0
2026-04-21 04:45:00,1.17854,1.17854,1.17835,1.17841,595.0
2026-04-21 05:00:00,1.17841,1.17849,1.17816,1.1784,1656.0
2026-04-21 05:15:00,1.1784,1.17854,1.1782,1.17822,1214.0
2026-04-21 05:30:00,1.17822,1.17845,1.17807,1.17841,978.0
2026-04-21 05:45:00,1.17841,1.17854,1.17815,1.17827,2265.0
2026-04-21 06:00:00,1.17827,1.17838,1.17816,1.17821,1149.0
2026-04-21 06:15:00,1.17821,1.17861,1.17819,1.17851,1029.0
2026-04-21 06:30:00,1.17851,1.17855,1.17825,1.17834,973.0
2026-04-21 06:45:00,1.17834,1.1784,1.17794,1.17803,1033.0
2026-04-21 07:00:00,1.17803,1.17822,1.17789,1.1782,610.0
2026-04-21 07:15:00,1.1782,1.17821,1.17774,1.17796,748.0
2026-04-21 07:30:00,1.17796,1.17797,1.17768,1.17781,780.0
2026-04-21 07:45:00,1.17781,1.178,1.17775,1.17792,599.0
2026-04-21 08:00:00,1.17792,1.17796,1.17766,1.17776,762.0
2026-04-21 08:15:00,1.17776,1.17778,1.17745,1.17767,801.0
2026-04-21 08:30:00,1.17767,1.17767,1.17733,1.17737,669.0
2026-04-21 08:45:00,1.17737,1.17765,1.17737,1.17755,592.0
2026-04-21 09:00:00,1.17755,1.17764,1.17742,1.17744,557.0
2026-04-21 09:15:00,1.17744,1.1776,1.1774,1.1776,508.0
2026-04-21 09:30:00,1.1776,1.17766,1.17746,1.17756,520.0
2026-04-21 09:45:00,1.17756,1.17765,1.1775,1.17755,791.0
2026-04-21 10:00:00,1.17755,1.17797,1.17751,1.17791,1548.0
2026-04-21 10:15:00,1.17791,1.17821,1.17789,1.17814,979.0
2026-04-21 10:30:00,1.17814,1.17821,1.178,1.17801,948.0
2026-04-21 10:45:00,1.17801,1.17807,1.17781,1.17781,1152.0
2026-04-21 11:00:00,1.17781,1.17801,1.17721,1.17766,2369.0
2026-04-21 11:15:00,1.17766,1.17767,1.17722,1.17745,1486.0
2026-04-21 11:30:00,1.17745,1.17764,1.1772,1.17755,1430.0
2026-04-21 11:45:00,1.17755,1.17767,1.17721,1.17746,1636.0
2026-04-21 12:00:00,1.17746,1.1777,1.17717,1.17739,2726.0
2026-04-21 12:15:00,1.17739,1.17767,1.17728,1.17747,1908.0
2026-04-21 12:30:00,1.17747,1.17751,1.17709,1.17718,1722.0
2026-04-21 12:45:00,1.17718,1.17741,1.17634,1.17641,2535.0
2026-04-21 13:00:00,1.17641,1.17661,1.1757,1.17575,3804.0
2026-04-21 13:15:00,1.17575,1.17654,1.17572,1.17632,2236.0
2026-04-21 13:30:00,1.17632,1.17668,1.17616,1.17659,2073.0
2026-04-21 13:45:00,1.17659,1.17662,1.17622,1.17651,1440.0
2026-04-21 14:00:00,1.17651,1.17651,1.17579,1.17588,2114.0
2026-04-21 14:15:00,1.17588,1.1762,1.17568,1.17579,1538.0
2026-04-21 14:30:00,1.17579,1.17605,1.1757,1.17598,1317.0
2026-04-21 14:45:00,1.17598,1.17622,1.17565,1.17594,1741.0
2026-04-21 15:00:00,1.17594,1.17614,1.17579,1.1759,1720.0
2026-04-21 15:15:00,1.1759,1.17595,1.17565,1.17578,1461.0
2026-04-21 15:30:00,1.17578,1.17608,1.17574,1.17597,1079.0
2026-04-21 15:45:00,1.17597,1.17614,1.17588,1.17609,1484.0
2026-04-21 16:00:00,1.17609,1.17627,1.17561,1.17587,2580.0
2026-04-21 16:15:00,1.17587,1.17663,1.17576,1.17663,1932.0
2026-04-21 16:30:00,1.17663,1.17684,1.17642,1.17645,1621.0
2026-04-21 16:45:00,1.17645,1.17677,1.17642,1.17671,1704.0
2026-04-21 17:00:00,1.17671,1.17682,1.17651,1.1768,1876.0
2026-04-21 17:15:00,1.1768,1.17683,1.176,1.17603,2009.0
2026-04-21 17:30:00,1.17603,1.17637,1.17543,1.1758,3943.0
2026-04-21 17:45:00,1.1758,1.17611,1.17572,1.17591,2843.0
2026-04-21 18:00:00,1.17591,1.17635,1.17578,1.1762,2276.0
2026-04-21 18:15:00,1.1762,1.17672,1.17612,1.17671,2171.0
2026-04-21 18:30:00,1.17671,1.17713,1.17657,1.17676,3139.0
2026-04-21 18:45:00,1.17676,1.17701,1.17652,1.17656,2414.0
2026-04-21 19:00:00,1.17656,1.17692,1.17651,1.1768,2440.0
2026-04-21 19:15:00,1.1768,1.17703,1.1764,1.17656,2975.0
2026-04-21 19:30:00,1.17656,1.17759,1.17638,1.17716,4028.0
2026-04-21 19:45:00,1.17716,1.17716,1.17518,1.17523,5942.0
2026-04-21 20:00:00,1.17523,1.17592,1.17484,1.17578,5604.0
2026-04-21 20:15:00,1.17578,1.17596,1.17467,1.17469,4173.0
2026-04-21 20:30:00,1.17469,1.17492,1.17411,1.17475,3563.0
2026-04-21 20:45:00,1.17475,1.17519,1.17467,1.17513,2447.0
2026-04-21 21:00:00,1.17513,1.17554,1.17513,1.17525,3130.0
2026-04-21 21:15:00,1.17525,1.17528,1.17453,1.17456,2126.0
2026-04-21 21:30:00,1.17456,1.17483,1.17427,1.17435,2097.0
2026-04-21 21:45:00,1.17435,1.17448,1.17404,1.17415,1811.0
2026-04-21 22:00:00,1.17415,1.17422,1.17226,1.17253,5745.0
2026-04-21 22:15:00,1.17253,1.17321,1.17202,1.1732,3373.0
2026-04-21 22:30:00,1.1732,1.17633,1.17319,1.17585,7359.0
2026-04-21 22:45:00,1.17585,1.17589,1.17396,1.17428,3732.0
2026-04-21 23:00:00,1.17428,1.1747,1.17382,1.17383,3159.0
2026-04-21 23:15:00,1.17383,1.17409,1.17294,1.1732,4115.0
2026-04-21 23:30:00,1.1732,1.17373,1.17318,1.1733,2155.0
2026-04-21 23:45:00,1.1733,1.17433,1.17323,1.17406,4374.0
2026-04-22 00:00:00,1.17406,1.17522,1.17405,1.17471,3700.0
2026-04-22 00:15:00,1.17471,1.17509,1.17433,1.17499,4438.0
2026-04-22 00:30:00,1.17499,1.175,1.17191,1.1724,6692.0
2026-04-22 00:45:00,1.1724,1.17313,1.17228,1.17256,6467.0
2026-04-22 01:00:00,1.17256,1.17532,1.17233,1.17452,6204.0
2026-04-22 01:15:00,1.17452,1.17523,1.17421,1.17487,2510.0
2026-04-22 01:30:00,1.17487,1.17494,1.17441,1.17444,1693.0
2026-04-22 01:45:00,1.17444,1.17444,1.17407,1.17424,1476.0
2026-04-22 02:00:00,1.17424,1.17499,1.17392,1.17429,229.0
2026-04-22 02:15:00,1.17429,1.17429,1.17318,1.17331,530.0
2026-04-22 02:30:00,1.17331,1.17445,1.17328,1.17425,381.0
2026-04-22 02:45:00,1.17425,1.17428,1.17371,1.17397,432.0
2026-04-22 03:00:00,1.17397,1.17431,1.17393,1.17403,538.0
2026-04-22 03:15:00,1.17403,1.17412,1.17386,1.1739,471.0
2026-04-22 03:30:00,1.1739,1.17408,1.17388,1.17391,535.0
2026-04-22 03:45:00,1.17391,1.17396,1.17386,1.17387,331.0
2026-04-22 04:00:00,1.17387,1.17394,1.17372,1.17387,321.0
2026-04-22 04:15:00,1.17387,1.17413,1.17384,1.17408,419.0
2026-04-22 04:30:00,1.17408,1.17418,1.17401,1.17405,462.0
2026-04-22 04:45:00,1.17405,1.17441,1.17405,1.1744,615.0
2026-04-22 05:00:00,1.1744,1.17512,1.17439,1.17491,1968.0
2026-04-22 05:15:00,1.17491,1.17511,1.17467,1.17467,1324.0
2026-04-22 05:30:00,1.17467,1.17503,1.17466,1.17477,1110.0
2026-04-22 05:45:00,1.17477,1.17483,1.1743,1.17438,1919.0
2026-04-22 06:00:00,1.17438,1.17469,1.17386,1.17402,1605.0
2026-04-22 06:15:00,1.17402,1.1743,1.17392,1.17415,976.0
2026-04-22 06:30:00,1.17415,1.17468,1.17412,1.17431,1290.0
2026-04-22 06:45:00,1.17431,1.17458,1.17428,1.17445,950.0
2026-04-22 07:00:00,1.17445,1.17483,1.17445,1.17475,1010.0
2026-04-22 07:15:00,1.17475,1.17477,1.17448,1.17462,757.0
2026-04-22 07:30:00,1.17462,1.17467,1.17442,1.17442,726.0
2026-04-22 07:45:00,1.17442,1.17448,1.17396,1.17405,793.0
2026-04-22 08:00:00,1.17405,1.17423,1.17386,1.17405,878.0
2026-04-22 08:15:00,1.17405,1.17409,1.17397,1.17407,667.0
2026-04-22 08:30:00,1.17407,1.17424,1.17389,1.17402,512.0
2026-04-22 08:45:00,1.17402,1.17403,1.17376,1.17384,631.0
2026-04-22 09:00:00,1.17384,1.17407,1.17382,1.17398,609.0
2026-04-22 09:15:00,1.17398,1.17409,1.17391,1.17405,472.0
2026-04-22 09:30:00,1.17405,1.17418,1.17382,1.17415,464.0
2026-04-22 09:45:00,1.17415,1.17424,1.17387,1.17394,721.0
2026-04-22 10:00:00,1.17394,1.17433,1.1739,1.17424,969.0
2026-04-22 10:15:00,1.17424,1.17624,1.17416,1.17568,4665.0
2026-04-22 10:30:00,1.17568,1.17572,1.17512,1.17527,1436.0
2026-04-22 10:45:00,1.17527,1.17541,1.17496,1.17503,1076.0
2026-04-22 11:00:00,1.17503,1.17523,1.17448,1.17489,1727.0
2026-04-22 11:15:00,1.17489,1.17537,1.17472,1.17535,1508.0
2026-04-22 11:30:00,1.17535,1.17551,1.17484,1.17489,1652.0
2026-04-22 11:45:00,1.17489,1.1752,1.17483,1.17493,1613.0
2026-04-22 12:00:00,1.17493,1.1752,1.17488,1.17508,1750.0
2026-04-22 12:15:00,1.17508,1.17508,1.1746,1.17488,1913.0
2026-04-22 12:30:00,1.17488,1.17534,1.17473,1.17528,1771.0
2026-04-22 12:45:00,1.17528,1.17562,1.17496,1.17553,1882.0
2026-04-22 13:00:00,1.17553,1.17581,1.17516,1.1757,1974.0
2026-04-22 13:15:00,1.1757,1.17591,1.17504,1.17531,2279.0
2026-04-22 13:30:00,1.17531,1.17544,1.17474,1.17503,2208.0
2026-04-22 13:45:00,1.17503,1.17544,1.17503,1.17536,1701.0
2026-04-22 14:00:00,1.17536,1.17573,1.17518,1.17558,2178.0
2026-04-22 14:15:00,1.17558,1.17558,1.17506,1.17519,1447.0
2026-04-22 14:30:00,1.17519,1.17539,1.17513,1.17522,1211.0
2026-04-22 14:45:00,1.17522,1.17524,1.17464,1.17474,1670.0
2026-04-22 15:00:00,1.17474,1.17508,1.17437,1.17458,2228.0
2026-04-22 15:15:00,1.17458,1.17504,1.17458,1.17496,1257.0
2026-04-22 15:30:00,1.17496,1.17518,1.17486,1.17501,1379.0
2026-04-22 15:45:00,1.17501,1.17532,1.17494,1.17515,1257.0
2026-04-22 16:00:00,1.17515,1.17515,1.17456,1.17459,1628.0
2026-04-22 16:15:00,1.17459,1.17481,1.17426,1.17442,1935.0
2026-04-22 16:30:00,1.17442,1.17458,1.17383,1.17384,2184.0
2026-04-22 16:45:00,1.17384,1.17407,1.17319,1.17346,2647.0
2026-04-22 17:00:00,1.17346,1.17376,1.17302,1.17323,2193.0
2026-04-22 17:15:00,1.17323,1.17366,1.17272,1.17278,1850.0
2026-04-22 17:30:00,1.17278,1.17289,1.17249,1.17262,2932.0
2026-04-22 17:45:00,1.17262,1.17305,1.17253,1.17276,2565.0
2026-04-22 18:00:00,1.17276,1.17341,1.17237,1.17258,3432.0
2026-04-22 18:15:00,1.17258,1.17382,1.17249,1.17322,4381.0
2026-04-22 18:30:00,1.17322,1.17413,1.1728,1.17405,4363.0
2026-04-22 18:45:00,1.17405,1.17431,1.17371,1.17407,2831.0
2026-04-22 19:00:00,1.17407,1.1743,1.17337,1.17344,2841.0
2026-04-22 19:15:00,1.17344,1.17401,1.17317,1.17337,2714.0
2026-04-22 19:30:00,1.17337,1.17348,1.17263,1.17287,4052.0
2026-04-22 19:45:00,1.17287,1.17315,1.17183,1.17185,3952.0
2026-04-22 20:00:00,1.17185,1.17219,1.17155,1.17199,3756.0
2026-04-22 20:15:00,1.17199,1.17229,1.17167,1.17219,2412.0
2026-04-22 20:30:00,1.17219,1.17239,1.17132,1.17137,2669.0
2026-04-22 20:45:00,1.17137,1.17167,1.17124,1.17132,1974.0
2026-04-22 21:00:00,1.17132,1.17154,1.17119,1.17144,1915.0
2026-04-22 21:15:00,1.17144,1.17144,1.17101,1.17126,1498.0
2026-04-22 21:30:00,1.17126,1.17156,1.171,1.17133,1658.0
2026-04-22 21:45:00,1.17133,1.17154,1.17117,1.17126,1811.0
2026-04-22 22:00:00,1.17126,1.17168,1.17112,1.17131,2664.0
2026-04-22 22:15:00,1.17131,1.17167,1.17129,1.17149,1278.0
2026-04-22 22:30:00,1.17149,1.17168,1.17129,1.17148,1120.0
2026-04-22 22:45:00,1.17148,1.17152,1.17099,1.17103,1432.0
2026-04-22 23:00:00,1.17103,1.17128,1.17088,1.17113,1176.0
2026-04-22 23:15:00,1.17113,1.17114,1.17075,1.17091,1197.0
2026-04-22 23:30:00,1.17091,1.17118,1.1708,1.17118,1295.0
2026-04-22 23:45:00,1.17118,1.17122,1.17079,1.17088,979.0
2026-04-23 00:00:00,1.17088,1.171,1.17058,1.17094,1622.0
2026-04-23 00:15:00,1.17094,1.17111,1.17084,1.17103,1172.0
2026-04-23 00:30:00,1.17103,1.17103,1.17067,1.17076,897.0
2026-04-23 00:45:00,1.17076,1.17078,1.17049,1.17056,1290.0
2026-04-23 01:00:00,1.17056,1.17057,1.17031,1.17054,929.0
2026-04-23 01:15:00,1.17054,1.17066,1.17048,1.17064,528.0
2026-04-23 01:30:00,1.17064,1.17075,1.1703,1.17061,773.0
2026-04-23 01:45:00,1.17061,1.17077,1.17044,1.17045,1160.0
2026-04-23 02:00:00,1.17045,1.17048,1.17032,1.17046,70.0
2026-04-23 02:15:00,1.17046,1.17048,1.17035,1.17044,131.0
2026-04-23 02:30:00,1.17044,1.17053,1.17038,1.17053,49.0
2026-04-23 02:45:00,1.17053,1.17081,1.17053,1.17075,219.0
2026-04-23 03:00:00,1.17075,1.1709,1.17061,1.17061,319.0
2026-04-23 03:15:00,1.17061,1.17071,1.17061,1.17063,207.0
2026-04-23 03:30:00,1.17063,1.17071,1.17052,1.17052,249.0
2026-04-23 03:45:00,1.17052,1.17071,1.17051,1.17062,296.0
2026-04-23 04:00:00,1.17062,1.17065,1.17046,1.17056,385.0
2026-04-23 04:15:00,1.17056,1.17066,1.17051,1.17065,239.0
2026-04-23 04:30:00,1.17065,1.17071,1.17057,1.17066,161.0
2026-04-23 04:45:00,1.17066,1.17071,1.1705,1.17056,500.0
2026-04-23 05:00:00,1.17056,1.17076,1.16976,1.16976,3128.0
2026-04-23 05:15:00,1.16976,1.17129,1.16922,1.17104,7849.0
2026-04-23 05:30:00,1.17104,1.17136,1.17099,1.17109,2509.0
2026-04-23 05:45:00,1.17109,1.17128,1.17096,1.17116,2348.0
2026-04-23 06:00:00,1.17116,1.1713,1.17091,1.17095,1672.0
2026-04-23 06:15:00,1.17095,1.17119,1.17077,1.17085,1171.0
2026-04-23 06:30:00,1.17085,1.17124,1.17081,1.17115,1560.0
2026-04-23 06:45:00,1.17115,1.17121,1.17081,1.17091,1438.0
2026-04-23 07:00:00,1.17091,1.17104,1.17044,1.17044,1423.0
2026-04-23 07:15:00,1.17044,1.1707,1.17032,1.17043,1633.0
2026-04-23 07:30:00,1.17043,1.17065,1.17032,1.17045,1410.0
2026-04-23 07:45:00,1.17045,1.17054,1.16959,1.16974,1636.0
2026-04-23 08:00:00,1.16974,1.17017,1.16951,1.16969,1959.0
2026-04-23 08:15:00,1.16969,1.16981,1.1696,1.1697,1344.0
2026-04-23 08:30:00,1.1697,1.16991,1.16964,1.16969,1183.0
2026-04-23 08:45:00,1.16969,1.16981,1.16948,1.16955,1167.0
2026-04-23 09:00:00,1.16955,1.16979,1.16952,1.16976,938.0
2026-04-23 09:15:00,1.16976,1.16995,1.16975,1.16981,663.0
2026-04-23 09:30:00,1.16981,1.16996,1.16981,1.16993,711.0
2026-04-23 09:45:00,1.16993,1.17006,1.16989,1.17001,713.0
2026-04-23 10:00:00,1.17001,1.17024,1.16994,1.17015,981.0
2026-04-23 10:15:00,1.17015,1.17031,1.17015,1.17022,672.0
2026-04-23 10:30:00,1.17022,1.17035,1.17011,1.17022,1213.0
2026-04-23 10:45:00,1.17022,1.1707,1.17022,1.1707,1042.0
2026-04-23 11:00:00,1.1707,1.1708,1.17038,1.17042,1341.0
2026-04-23 11:15:00,1.17042,1.1706,1.1702,1.17045,1434.0
2026-04-23 11:30:00,1.17045,1.17079,1.17041,1.17075,1349.0
2026-04-23 11:45:00,1.17075,1.17089,1.17028,1.17035,1658.0
2026-04-23 12:00:00,1.17035,1.1712,1.17003,1.17035,3265.0
2026-04-23 12:15:00,1.17035,1.17073,1.17002,1.17023,2262.0
2026-04-23 12:30:00,1.17023,1.17023,1.16953,1.16976,2571.0
2026-04-23 12:45:00,1.16976,1.17036,1.16976,1.17024,2134.0
